Product Name,Category,Units Sold,Price,Revenue,Discount,Units Returned,Location,Platform
8,4,0.54860014404035,0.6078016034248841,0.7247378001829207,-1.0364188174138182,0.3723347937402713,2,0
5,3,-0.2581972499458613,1.7587741743557685,1.6223942230577284,1.4711198666602319,-1.2170670911256969,0,0
14,7,1.3553975380265613,1.6108523629142228,2.0075250835945493,-0.7578034080722571,-0.4223661486927127,1,0
13,9,-1.6297528197224205,0.8141877498647555,0.3638424040785537,1.6104275713310123,-0.4223661486927127,2,2
6,5,0.6292798834389711,-0.8199960717751783,-0.716366867767989,-1.5936496360969405,-1.2170670911256969,0,2
11,9,-0.41955672874310357,-1.5257944292248395,-1.5163333402785117,-1.1757265220845987,-1.2170670911256969,2,1
12,6,1.5974367562224245,0.14783520879950665,0.47578260682134205,0.3566582292939873,0.3723347937402713,2,1
1,0,-1.5490730803237993,-1.5652402456092513,-1.6335831761098332,-0.3398802940599154,-1.2170670911256969,1,1
4,6,0.1452014470472443,0.1288166901855934,0.15424874329511357,-0.20057258938913491,-0.4223661486927127,2,0
15,4,1.1133583198306978,0.840250164261599,1.110219899334705,0.9138890479771096,-0.4223661486927127,0,1
3,7,-0.661595946938967,-1.4173184341677059,-1.4345357968561943,-1.5936496360969405,-1.2170670911256969,0,0
9,4,-1.0649946439320725,1.245274171780117,0.8942674511582966,-0.8971111127430378,1.1670357361732553,2,1
0,2,1.1133583198306978,-1.4898705607318923,-1.364470535481735,0.21735052462320698,0.3723347937402713,0,2
10,8,-0.01615803174999794,-1.090481669839719,-1.0635548348078865,-1.732957340767721,-0.4223661486927127,0,1
2,9,0.1452014470472443,0.03161092838114891,0.05856587073061785,1.4711198666602319,0.3723347937402713,1,2
7,1,1.1133583198306978,1.2671102487072026,1.5635640358216352,0.6352736386355486,-1.2170670911256969,1,1
8,4,-0.9843149045334515,-1.6321572555470936,-1.6532799077904914,-0.06126488471835441,-0.4223661486927127,2,1
5,3,0.4679204046417288,-0.47625395756815786,-0.3902167253022454,-0.20057258938913491,2.7564376210392236,1,2
14,7,-0.1775175105472402,-0.2952258359468376,-0.3189654634097292,0.7745813433063289,-1.2170670911256969,2,2
13,9,-0.7422756863375881,-0.22267370938265083,-0.3503944771382461,1.1925044573186705,-1.2170670911256969,0,1
6,5,0.4679204046417288,-0.9108623273749848,-0.8292741170870391,0.6352736386355486,1.9617366786062393,0,0
11,9,2.6462733684044992,-1.391960409349155,-1.1303084178126934,-1.1757265220845987,0.3723347937402713,0,1
12,6,0.6292798834389711,-0.5621894861199129,-0.45258210639024055,-1.1757265220845987,0.3723347937402713,1,0
1,0,-0.09683777114861906,-0.19097617835946248,-0.20442062106766895,-0.6184957034014765,-0.4223661486927127,0,0
4,6,-0.9036351651348303,-1.411683317541361,-1.449525018788256,-0.47918799873069606,-1.2170670911256969,2,0
15,4,-1.0649946439320725,-0.599522133769446,-0.74242694838207,0.6352736386355486,0.3723347937402713,1,1
3,7,0.22588118644586544,-1.6701942927749196,-1.6115281280144222,0.7745813433063289,1.9617366786062393,0,1
9,4,1.194038059229319,-0.5945914067213944,-0.40162969951831917,-1.1757265220845987,0.3723347937402713,2,0
0,2,0.6292798834389711,0.154879104582437,0.2811143064036067,0.6352736386355486,-0.4223661486927127,2,0
10,8,1.194038059229319,-1.5180461438636155,-1.3883593228396807,0.49596593396476796,-0.4223661486927127,2,2
2,9,0.1452014470472443,1.3502282189457855,1.3565248376924715,-0.3398802940599154,-0.4223661486927127,1,2
7,1,-0.8229554257362092,-1.3433575284469328,-1.3808555887927414,0.21735052462320698,-1.2170670911256969,2,2
8,4,-0.5002364681417247,1.6749518145388929,1.4624620531977082,0.7745813433063289,-0.4223661486927127,0,2
5,3,-1.5490730803237993,-0.9939802976135677,-1.1489605567293706,0.07804281995242628,0.3723347937402713,0,0
14,7,0.3065609258444866,0.15980983163048854,0.2185573406165407,1.4711198666602319,1.9617366786062393,0,1
13,9,-0.01615803174999794,-0.12687672673479292,-0.12752673363347272,-1.0364188174138182,0.3723347937402713,2,2
6,5,-0.01615803174999794,-1.0496270742987208,-1.0238694328575093,-0.06126488471835441,1.1670357361732553,2,0
11,9,0.1452014470472443,-0.5516236424455169,-0.5155313646563561,0.21735052462320698,-0.4223661486927127,0,1
12,6,0.4679204046417288,-0.007834888003262945,0.08299748140259737,-0.7578034080722571,-0.4223661486927127,0,0
1,0,2.5655936290058783,-0.6495337938282543,-0.26212866935206236,0.07804281995242628,1.1670357361732553,1,1
4,6,-0.2581972499458613,1.2706321965986678,1.157705535461536,-0.6184957034014765,-0.4223661486927127,1,1
15,4,-0.41955672874310357,-1.5891894912712161,-1.5758614432040774,-0.6184957034014765,0.3723347937402713,1,1
3,7,0.1452014470472443,0.15628788373902336,0.18128955510681874,-1.0364188174138182,-0.4223661486927127,2,0
9,4,-0.01615803174999794,-0.8270399675581092,-0.8076524153347646,1.3318121619894512,0.3723347937402713,2,2
0,2,1.27471779862794,-0.8390145903890913,-0.652368455197438,-0.3398802940599154,-0.4223661486927127,0,1
10,8,-0.41955672874310357,0.4422700525260119,0.331683543877386,-1.1757265220845987,1.1670357361732553,0,1
2,9,0.9519988410334556,1.2579531841893925,1.505814933673155,-0.8971111127430378,-1.2170670911256969,2,0
7,1,0.3065609258444866,0.2520848663868815,0.310581857736875,1.3318121619894512,1.9617366786062393,0,1
8,4,0.3872406652431077,-1.4504247443474805,-1.380832781090471,-1.1757265220845987,0.3723347937402713,2,2
5,3,-0.1775175105472402,-0.6586908583460642,-0.6673211848058677,0.3566582292939873,-1.2170670911256969,2,2
14,7,0.3065609258444866,-1.520863702176788,-1.4575533299874128,-0.6184957034014765,-0.4223661486927127,2,2
13,9,1.3553975380265613,-1.1235879800194937,-0.9496942235339364,0.21735052462320698,-0.4223661486927127,0,0
6,5,-2.3558704743100107,1.7341205391155108,0.8944407896955507,0.49596593396476796,-0.4223661486927127,0,1
11,9,-0.09683777114861906,-0.5311963446750178,-0.5327010029254615,0.49596593396476796,1.1670357361732553,1,1
12,6,-1.0649946439320725,-1.3172951140500893,-1.3792316803910938,-1.0364188174138182,-1.2170670911256969,0,0
1,0,-1.2263541227293149,-0.12758111631308586,-0.3538019478574338,-1.4543419314261599,1.9617366786062393,2,1
4,6,1.3553975380265613,1.5418221842415016,1.9328709125232997,-0.8971111127430378,1.1670357361732553,0,1
15,4,0.54860014404035,1.0614284918456247,1.1859460324126605,-0.47918799873069606,0.3723347937402713,0,0
3,7,-0.7422756863375881,-1.3651936053740183,-1.3936279020641271,1.4711198666602319,-0.4223661486927127,0,1
9,4,0.06452170764862318,1.6355059981544804,1.6108763334112108,-0.6184957034014765,0.3723347937402713,1,1
0,2,1.194038059229319,-0.4135632851000742,-0.2081975765636362,0.9138890479771096,1.1670357361732553,1,2
10,8,0.7906393622362133,1.3833345291255599,1.5877037079045542,-0.3398802940599154,0.3723347937402713,0,1
2,9,1.0326785804320766,1.0177563379914536,1.2762827795649905,0.3566582292939873,1.1670357361732553,0,1
7,1,-1.0649946439320725,1.1875142263600849,0.8430231056973152,-1.732957340767721,-1.2170670911256969,2,1
8,4,-0.41955672874310357,0.5711733453536445,0.4527240198260366,0.3566582292939873,-0.4223661486927127,0,1
5,3,1.1133583198306978,-0.18745423046799733,0.01875274564752692,-1.1757265220845987,0.3723347937402713,0,1
14,7,-0.7422756863375881,-0.0860221311937942,-0.22561809955771536,-1.5936496360969405,-1.2170670911256969,2,2
13,9,0.54860014404035,1.300216558886977,1.4287248999994338,0.6352736386355486,-1.2170670911256969,1,2
6,5,0.3065609258444866,1.0050773255821783,1.061530016528001,1.749735276001793,-0.4223661486927127,0,1
11,9,0.54860014404035,-0.204359580347031,-0.10099681435262294,1.1925044573186705,-1.2170670911256969,0,1
12,6,-0.7422756863375881,0.7627673106493608,0.5494104312904269,-0.47918799873069606,1.1670357361732553,0,0
1,0,-1.5490730803237993,0.7514970773966718,0.3317975823887377,-0.8971111127430378,0.3723347937402713,0,1
4,6,-1.1456743833306937,-1.3194082827849682,-1.3884277459464913,1.4711198666602319,-0.4223661486927127,0,2
15,4,0.9519988410334556,0.3415423428301022,0.5444155444932243,-0.06126488471835441,1.9617366786062393,2,0
3,7,0.7099596228375922,-1.5821455954882853,-1.490569759793945,0.21735052462320698,-0.4223661486927127,1,1
9,4,1.7587962350196669,-0.7953424365349209,-0.5411307296845762,-0.3398802940599154,-0.4223661486927127,0,0
0,2,-1.307033862127936,0.22038733536369293,-0.06688561483711493,1.3318121619894512,0.3723347937402713,1,2
10,8,-0.661595946938967,-1.4525379130823595,-1.466922734080065,1.4711198666602319,-0.4223661486927127,2,0
2,9,-0.33887698934448246,-0.12335477884332725,-0.18437265077204745,-0.8971111127430378,-0.4223661486927127,1,0
7,1,0.9519988410334556,-0.6741874290685118,-0.52117855173849,-0.06126488471835441,1.1670357361732553,1,0
8,4,-0.9036351651348303,0.3063228639154485,0.09693298748976972,0.21735052462320698,1.1670357361732553,0,0
5,3,-1.5490730803237993,0.14994837753438545,-0.17852019436948036,1.0531967526478903,-1.2170670911256969,0,1
14,7,0.9519988410334556,-1.079915826165323,-0.9468250145883287,0.9138890479771096,-1.2170670911256969,1,2
13,9,-0.01615803174999794,-0.4903417491340193,-0.48058996477820776,0.3566582292939873,-0.4223661486927127,2,1
6,5,-0.2581972499458613,-0.9467861958679318,-0.9531746789003891,-0.20057258938913491,1.9617366786062393,0,2
11,9,1.194038059229319,-1.6406099304866104,-1.5193211492759253,1.4711198666602319,0.3723347937402713,1,2
12,6,0.06452170764862318,-0.6375591709972719,-0.611857414424875,-0.06126488471835441,1.9617366786062393,2,1
1,0,0.4679204046417288,-1.2764405185090908,-1.1985946784100665,-1.0364188174138182,0.3723347937402713,1,1
4,6,-0.661595946938967,1.5798592214693277,1.3215925608952315,-1.1757265220845987,-1.2170670911256969,1,2
15,4,-0.8229554257362092,-0.25930196745389067,-0.3980260825596069,1.4711198666602319,1.1670357361732553,2,2
3,7,-0.1775175105472402,0.20911710211100398,0.16441185542677328,-0.8971111127430378,-1.2170670911256969,1,0
9,4,2.0008354532155304,-1.0468095159855484,-0.7939677939725656,-0.06126488471835441,0.3723347937402713,1,0
0,2,-0.33887698934448246,-0.941151079241587,-0.9575811269790171,-0.20057258938913491,-0.4223661486927127,1,2
10,8,1.3553975380265613,-1.2750317393525046,-1.1134763335371887,-0.06126488471835441,0.3723347937402713,1,2
2,9,-1.4683933409251781,-1.6828733051841949,-1.7284084790689642,-1.5936496360969405,-0.4223661486927127,2,1
7,1,-0.661595946938967,0.3753530425881696,0.21395930783884184,-0.20057258938913491,-0.4223661486927127,1,0
8,4,-0.01615803174999794,1.3988310998480074,1.3545177598926823,1.749735276001793,-1.2170670911256969,0,1
5,3,-1.387713601526557,0.5824435786063334,0.22765761382240296,0.6352736386355486,0.3723347937402713,2,2
14,7,0.7099596228375922,0.41268569023770263,0.5634371681866809,0.6352736386355486,-0.4223661486927127,2,1
13,9,-0.09683777114861906,0.2175697770505207,0.1897877049727444,0.49596593396476796,0.3723347937402713,1,2
6,5,0.6292798834389711,0.08514453633142295,0.2097626906211009,0.6352736386355486,-0.4223661486927127,1,0
11,9,-0.8229554257362092,0.22672684156833084,0.0426187253032019,0.3566582292939873,1.9617366786062393,2,2
12,6,-0.41955672874310357,-1.0348348931545661,-1.0553212542882966,-1.4543419314261599,0.3723347937402713,0,0
1,0,-0.8229554257362092,0.6768317820976057,0.4506941343239772,-0.06126488471835441,1.1670357361732553,1,0
4,6,-0.1775175105472402,1.4101013331006964,1.3154709736058743,1.3318121619894512,-1.2170670911256969,0,2
15,4,0.1452014470472443,1.3847433082821456,1.3904991909943574,-0.20057258938913491,-0.4223661486927127,1,0
3,7,2.0008354532155304,1.2255512635879109,1.781249869370589,0.07804281995242628,1.1670357361732553,1,1
9,4,-1.0649946439320725,1.7193283579713563,1.3148460425636672,-0.7578034080722571,0.3723347937402713,1,0
0,2,-0.01615803174999794,0.9416822635358016,0.9104517966893237,-1.1757265220845987,0.3723347937402713,2,0
10,8,-1.6297528197224205,-0.7178595829226825,-0.925933159308705,-0.8971111127430378,-1.2170670911256969,1,1
2,9,2.0815151926141513,0.8663125786584427,1.395608116302912,-0.06126488471835441,0.3723347937402713,1,1
7,1,-1.4683933409251781,-0.8756428484603311,-1.0383751315014402,1.6104275713310123,0.3723347937402713,2,1
8,4,-0.2581972499458613,1.0205738963046265,0.9196615468660836,-1.3150342267553794,-1.2170670911256969,1,2
5,3,-0.9036351651348303,1.0262090129309709,0.7449363013135264,-0.6184957034014765,-1.2170670911256969,0,0
14,7,-0.09683777114861906,-0.9651003249035519,-0.9513774319614869,-1.0364188174138182,1.9617366786062393,0,1
13,9,0.9519988410334556,-0.9989110246616192,-0.8618435159290728,-0.47918799873069606,-0.4223661486927127,2,0
6,5,0.6292798834389711,1.4579998244246255,1.614452581127199,1.1925044573186705,-1.2170670911256969,1,0
11,9,1.27471779862794,-1.4609905880218765,-1.3209899318735747,0.49596593396476796,0.3723347937402713,1,2
12,6,-1.5490730803237993,1.7510258889945447,1.1797377758546763,0.6352736386355486,0.3723347937402713,2,0
1,0,-0.9036351651348303,-0.7699844117163699,-0.871901712630289,-0.8971111127430378,-1.2170670911256969,0,1
4,6,-0.9843149045334515,-0.5896606796733429,-0.7216308854519815,1.1925044573186705,-1.2170670911256969,1,1
15,4,-0.09683777114861906,-0.049393873122554596,-0.06780704600883612,-1.5936496360969405,1.9617366786062393,2,1
3,7,0.8713191016348344,-1.4405632902513774,-1.3317141134810846,0.3566582292939873,0.3723347937402713,2,1
9,4,-0.9843149045334515,1.122005995578829,0.8080360904146261,0.9138890479771096,0.3723347937402713,2,0
0,2,-0.2581972499458613,1.0388880253402462,0.9370957544815253,0.6352736386355486,2.7564376210392236,2,2
10,8,-0.661595946938967,-0.9615783770120865,-1.0154488291793027,0.7745813433063289,-1.2170670911256969,2,1
2,9,0.7099596228375922,-0.8622594464727629,-0.7493285590890723,-0.8971111127430378,0.3723347937402713,0,0
7,1,0.7906393622362133,1.255840015454513,1.4556014963547927,1.6104275713310123,0.3723347937402713,0,1
8,4,1.5974367562224245,1.4051706060526448,1.8599820576077741,-1.732957340767721,1.9617366786062393,1,0
5,3,-0.09683777114861906,-1.2975722058578831,-1.272181449015065,-0.3398802940599154,-0.4223661486927127,1,0
14,7,-0.661595946938967,1.0924216332905197,0.8733573497168564,-1.732957340767721,-0.4223661486927127,0,2
13,9,-1.0649946439320725,-0.8502848236417805,-0.9649023994077937,-0.8971111127430378,-0.4223661486927127,1,2
6,5,0.3872406652431077,-1.1271099279109589,-1.056301985485921,-0.8971111127430378,1.9617366786062393,2,2
11,9,-0.33887698934448246,-0.8946613670742444,-0.913626123163634,-0.06126488471835441,-1.2170670911256969,0,0
12,6,-0.33887698934448246,0.6761273925193128,0.5715202178712862,1.749735276001793,-0.4223661486927127,1,0
1,0,0.3065609258444866,1.1832878888903264,1.239256755699334,-0.06126488471835441,0.3723347937402713,0,1
4,6,-1.307033862127936,-0.7629405159334394,-0.9201856183365812,-1.1757265220845987,-0.4223661486927127,2,0
15,4,-1.307033862127936,-0.13885134956577483,-0.3786212894680087,0.07804281995242628,-1.2170670911256969,0,1
3,7,-1.2263541227293149,1.7235546954411147,1.2645413744362237,-1.4543419314261599,-0.4223661486927127,1,2
9,4,1.27471779862794,1.338957985693096,1.688942536742102,0.07804281995242628,-0.4223661486927127,0,0
0,2,-0.5809162075403458,-0.6685523124421673,-0.7344533756683621,1.3318121619894512,0.3723347937402713,1,1
10,8,0.4679204046417288,-0.8397189799673844,-0.7574024856927698,0.3566582292939873,-0.4223661486927127,0,1
2,9,0.8713191016348344,0.5197529061382498,0.7121433869892436,1.3318121619894512,-0.4223661486927127,2,1
7,1,-1.8717920379182837,-0.5269700072052591,-0.802589105430751,0.6352736386355486,1.1670357361732553,2,1
8,4,-0.09683777114861906,0.559903112100955,0.5201070954135047,-1.3150342267553794,-0.4223661486927127,0,2
5,3,1.6781164956210457,-1.6983698759066426,-1.5518358096325102,-1.0364188174138182,0.3723347937402713,1,1
14,7,0.7906393622362133,-0.7164508037660964,-0.5879686270669295,1.4711198666602319,0.3723347937402713,1,0
13,9,0.54860014404035,-1.3130687765803306,-1.2282355682805897,1.6104275713310123,-1.2170670911256969,0,2
6,5,-0.7422756863375881,0.43311298800820175,0.2484034998074969,1.1925044573186705,-0.4223661486927127,2,0
11,9,-0.33887698934448246,-1.6180694639812319,-1.5975926219272496,1.1925044573186705,-0.4223661486927127,2,1
12,6,1.1133583198306978,0.29787018897593126,0.5341885707952075,1.3318121619894512,-0.4223661486927127,1,1
1,0,0.7099596228375922,0.8479984496228229,1.0116632562841479,1.4711198666602319,-0.4223661486927127,1,0
4,6,-1.0649946439320725,-0.8777560171952105,-0.98927471005387,-1.1757265220845987,-0.4223661486927127,0,2
15,4,-1.0649946439320725,-1.618773853559525,-1.646702166455728,1.1925044573186705,-0.4223661486927127,0,1
3,7,-0.41955672874310357,-1.4983232356714096,-1.4905378290107667,1.749735276001793,0.3723347937402713,1,1
9,4,-1.0649946439320725,0.9430910426923881,0.6261720340514552,-0.20057258938913491,1.1670357361732553,0,2
0,2,-1.2263541227293149,-1.4166140445894126,-1.480730517034524,-1.0364188174138182,-1.2170670911256969,2,1
10,8,1.6781164956210457,-0.24028344883997768,0.0628126648933538,0.07804281995242628,1.1670357361732553,1,1
2,9,-1.7104325591210416,0.5317275289692321,0.10674029946601235,-0.47918799873069606,-1.2170670911256969,2,1
7,1,0.22588118644586544,-1.6222958014509905,-1.564069861130316,0.9138890479771096,0.3723347937402713,0,2
8,4,0.7906393622362133,-1.0263822182150493,-0.9091010750332001,0.21735052462320698,0.3723347937402713,2,0
5,3,1.4360772774251824,-1.0580797492382374,-0.8698353348045971,0.3566582292939873,-0.4223661486927127,1,0
14,7,-1.387713601526557,-0.8347882529193329,-0.9929923655239342,-0.7578034080722571,1.9617366786062393,0,2
13,9,-0.33887698934448246,-0.7460351660544053,-0.7731033079356662,-1.3150342267553794,-1.2170670911256969,2,2
6,5,-1.7911122985196628,-1.0785070470087368,-1.247311930459495,-0.47918799873069606,0.3723347937402713,1,0
11,9,-0.2581972499458613,0.008366072297477555,-0.043913697110436564,-0.3398802940599154,0.3723347937402713,2,0
12,6,-1.7911122985196628,0.5507460475831454,0.10319598253320303,-0.06126488471835441,0.3723347937402713,1,0
1,0,1.6781164956210457,0.3549257448176705,0.72193245280367,0.07804281995242628,2.7564376210392236,1,2
4,6,-0.7422756863375881,-0.8108390072573683,-0.8874474424977471,-1.0364188174138182,1.1670357361732553,0,2
15,4,-1.2263541227293149,-0.7735063596078353,-0.9184978483685767,-0.47918799873069606,-1.2170670911256969,0,1
3,7,0.22588118644586544,0.5697645661970581,0.6078437645070165,-1.732957340767721,-1.2170670911256969,0,1
